0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
56.30364990234375,59.51318359375,64.31463623046875,61.59320068359375,55.6759033203125,55.13934326171875,57.30889892578125,56.26495361328125,54.131103515625,51.980712890625,52.499267578125,52.4853515625,54.62255859375,56.23529052734375,56.2476806640625,56.80206298828125,57.36376953125,60.60589599609375,64.92047119140625,66.52581787109375,60.60076904296875,54.16119384765625,53.62384033203125,54.149658203125,56.27960205078125,59.482421875,61.62579345703125,66.461181640625,69.691650390625,72.91094970703125,75.57330322265625,79.30230712890625,75.00970458984375,71.785888671875,65.87176513671875,64.25531005859375,65.8629150390625,69.60614013671875,74.426025390625,74.986572265625,76.63189697265625,69.1717529296875,68.6629638671875,59.01055908203125,56.310791015625,56.82159423828125,57.88372802734375,57.88128662109375,58.9427490234375,58.37481689453125,56.74908447265625,58.36431884765625,59.99859619140625,58.9581298828125,57.380859375,56.33660888671875,57.426025390625,77.779541015625,82.0667724609375,82.60479736328125,82.0701904296875
62.74578857421875,67.00433349609375,61.59600830078125,55.14434814453125,53.5323486328125,54.07373046875,55.69854736328125,56.25518798828125,54.66107177734375,53.05010986328125,53.0361328125,51.95098876953125,54.08831787109375,54.09307861328125,55.71563720703125,55.739990234375,60.59051513671875,67.57611083984375,77.24481201171875,71.33740234375,59.52581787109375,54.16571044921875,54.6986083984375,57.903564453125,62.71368408203125,64.30908203125,69.67071533203125,71.28289794921875,69.6796875,72.89215087890625,77.17266845703125,87.328857421875,81.96484375,76.05426025390625,70.1556396484375,69.6092529296875,69.072265625,66.3968505859375,59.96649169921875,66.40875244140625,70.72698974609375,77.192626953125,75.083740234375,69.2037353515625,62.74835205078125,58.97576904296875,57.89117431640625,58.9581298828125,58.93499755859375,58.3721923828125,55.69354248046875,58.3851318359375,62.69744873046875,60.04803466796875,63.82891845703125,64.37738037109375,78.30438232421875,82.05999755859375,82.0667724609375,82.60137939453125,84.73590087890625
70.23223876953125,66.4263916015625,58.36175537109375,53.53717041015625,53.00299072265625,53.01019287109375,54.0955810546875,55.17877197265625,55.19091796875,55.72552490234375,52.50164794921875,53.02679443359375,54.09307861328125,54.63714599609375,54.65869140625,56.29168701171875,62.73516845703125,72.91094970703125,71.30126953125,71.83880615234375,63.26727294921875,59.520751953125,61.6680908203125,63.80743408203125,66.48114013671875,67.541748046875,68.07037353515625,68.0675048828125,68.6019287109375,72.8890380859375,78.78533935546875,76.63189697265625,79.2884521484375,78.19635009765625,76.584716796875,69.0938720703125,63.20416259765625,61.06182861328125,56.77459716796875,53.55401611328125,58.3800048828125,71.81103515625,80.4359130859375,78.323974609375,68.11956787109375,60.0556640625,58.43096923828125,57.88372802734375,56.25518798828125,55.18121337890625,55.19329833984375,56.8143310546875,59.51824951171875,65.97149658203125,65.4393310546875,76.68438720703125,82.58404541015625,81.52545166015625,84.201416015625,82.0322265625,78.79217529296875
79.84674072265625,61.57952880859375,55.68096923828125,53.00775146484375,52.47833251953125,52.48297119140625,53.0244140625,54.63958740234375,55.71820068359375,56.25518798828125,54.64190673828125,53.56353759765625,54.634765625,54.1121826171875,56.27960205078125,58.4434814453125,67.538818359375,64.83514404296875,61.62310791015625,65.923828125,62.7191162109375,58.9732666015625,58.9732666015625,63.2537841796875,69.67669677734375,66.9810791015625,64.29510498046875,66.44097900390625,71.2767333984375,70.2171630859375,71.2921142578125,72.89215087890625,74.4755859375,73.381591796875,73.91552734375,70.1805419921875,64.83795166015625,60.55145263671875,58.93499755859375,54.63714599609375,54.62744140625,59.9932861328125,77.73699951171875,82.0770263671875,70.80853271484375,61.6680908203125,57.36138916015625,55.74481201171875,54.13568115234375,54.679931640625,53.61700439453125,54.6986083984375,56.85296630859375,61.6810302734375,69.71240234375,80.43255615234375,81.51513671875,76.697265625,73.98931884765625,61.60955810546875,59.45111083984375
66.40875244140625,58.89312744140625,56.22271728515625,53.55633544921875,52.489990234375,52.49237060546875,52.49237060546875,54.634765625,55.70843505859375,56.7821044921875,55.70843505859375,56.2427978515625,56.2501220703125,56.80450439453125,58.4359130859375,67.0072021484375,72.32952880859375,60.516845703125,66.96343994140625,64.30352783203125,60.5594482421875,55.20526123046875,53.5916748046875,53.57763671875,54.09796142578125,55.69354248046875,58.36962890625,66.96649169921875,67.00433349609375,62.72979736328125,67.541748046875,69.14227294921875,68.59893798828125,70.18353271484375,69.6309814453125,70.70831298828125,70.72698974609375,68.06158447265625,63.23736572265625,60.54620361328125,55.1763916015625,55.70843505859375,64.8406982421875,81.51513671875,75.09619140625,68.10809326171875,58.4459228515625,54.15655517578125,53.0909423828125,55.77569580078125,54.16802978515625,56.8458251953125,56.84100341796875,60.58538818359375,67.012939453125,78.8291015625,75.62158203125,66.48675537109375,58.94537353515625,57.84063720703125,59.43243408203125
61.0400390625,58.895751953125,57.3038330078125,54.63714599609375,53.5682373046875,53.03143310546875,52.49237060546875,53.55877685546875,55.16424560546875,56.7720947265625,57.84576416015625,58.39031982421875,58.40313720703125,60.5723876953125,64.86871337890625,75.55694580078125,63.17877197265625,62.10809326171875,67.482666015625,64.28094482421875,57.32659912109375,54.65399169921875,53.57763671875,53.02911376953125,53.5516357421875,55.1494140625,63.187255859375,68.5870361328125,56.30364990234375,55.7662353515625,62.71368408203125,67.52130126953125,67.52716064453125,69.66156005859375,63.74957275390625,61.05633544921875,62.13018798828125,70.1805419921875,67.512451171875,65.372314453125,60.54620361328125,58.93499755859375,65.3751220703125,79.3502197265625,82.05645751953125,70.79071044921875,63.2752685546875,57.9134521484375,56.84344482421875,57.37841796875,57.90606689453125,56.28680419921875,56.28204345703125,55.74725341796875,63.26190185546875,74.54901123046875,66.49517822265625,58.96575927734375,56.7945556640625,60.50323486328125,61.56573486328125
58.90380859375,58.3721923828125,58.382568359375,56.7845458984375,55.71563720703125,55.7132568359375,53.56121826171875,53.55633544921875,56.76446533203125,55.69854736328125,58.3851318359375,57.863525390625,60.02740478515625,64.86871337890625,72.8984375,71.78271484375,60.4951171875,68.544677734375,74.44940185546875,65.87176513671875,59.45367431640625,55.7132568359375,54.64190673828125,55.16912841796875,55.15924072265625,59.97198486328125,68.559814453125,58.9605712890625,53.084228515625,54.68927001953125,62.70562744140625,65.90087890625,68.04974365234375,65.380859375,64.8406982421875,59.46942138671875,55.70843505859375,55.69854736328125,59.44317626953125,66.41461181640625,72.84765625,75.530517578125,75.5404052734375,78.78533935546875,83.645751953125,78.8389892578125,72.938720703125,71.3284912109375,70.2530517578125,69.1717529296875,63.79119873046875,56.274658203125,54.67047119140625,55.751953125,63.2779541015625,65.96875,59.520751953125,57.35638427734375,58.93756103515625,61.042724609375,61.56292724609375
57.31146240234375,56.777099609375,58.92462158203125,57.8585205078125,57.861083984375,56.25262451171875,55.70843505859375,54.09307861328125,54.62744140625,55.7059326171875,55.71820068359375,56.2698974609375,60.57501220703125,67.01580810546875,70.19891357421875,60.516845703125,62.65875244140625,73.39447021484375,74.4559326171875,64.794921875,58.37744140625,56.2476806640625,56.2476806640625,56.777099609375,58.37481689453125,64.26092529296875,66.42926025390625,55.21246337890625,53.61016845703125,57.35638427734375,61.62579345703125,65.3551025390625,69.10308837890625,65.90948486328125,65.3751220703125,64.83514404296875,60.5408935546875,56.7821044921875,57.31146240234375,61.05633544921875,70.16497802734375,77.666015625,77.67633056640625,78.78533935546875,84.18359375,80.98406982421875,78.3077392578125,77.235107421875,74.558349609375,75.6341552734375,73.4857177734375,70.2589111328125,58.4459228515625,58.455810546875,62.22125244140625,60.6109619140625,57.91583251953125,58.970703125,60.548828125,61.051025390625,62.11077880859375
59.4720458984375,57.863525390625,56.78961181640625,56.78961181640625,57.32659912109375,57.861083984375,57.3189697265625,56.777099609375,55.7108154296875,55.72064208984375,55.20294189453125,55.75439453125,59.51318359375,66.4669189453125,63.21807861328125,61.0672607421875,67.51837158203125,72.87957763671875,66.95166015625,58.90106201171875,57.30633544921875,57.31646728515625,56.7845458984375,57.85333251953125,61.59051513671875,66.9456787109375,63.2264404296875,54.13812255859375,53.5986328125,55.7352294921875,57.8660888671875,61.60150146484375,66.4234619140625,64.8265380859375,65.90087890625,69.0999755859375,72.29754638671875,69.6217041015625,69.6248779296875,66.9605712890625,69.64935302734375,68.583984375,71.81103515625,75.0487060546875,84.17657470703125,79.35687255859375,71.86322021484375,72.406982421875,68.6629638671875,64.38531494140625,64.395751953125,67.6153564453125,64.917724609375,63.84222412109375,61.6964111328125,61.151123046875,58.99078369140625,63.79656982421875,61.62847900390625,62.67822265625,62.66998291015625
59.490234375,56.8070068359375,56.80206298828125,57.86859130859375,56.79217529296875,57.8585205078125,61.60150146484375,58.9219970703125,58.3955078125,60.01690673828125,57.89862060546875,60.59051513671875,61.65240478515625,64.8406982421875,60.5382080078125,62.6920166015625,74.5079345703125,70.20196533203125,60.516845703125,55.15435791015625,55.1666259765625,55.17401123046875,55.71563720703125,56.2476806640625,60.52215576171875,66.42059326171875,62.69744873046875,55.20526123046875,55.19573974609375,55.19091796875,56.26251220703125,56.7945556640625,60.5435791015625,65.3665771484375,64.8294677734375,70.16497802734375,73.892333984375,74.9530029296875,72.82159423828125,71.236083984375,71.26116943359375,69.1363525390625,72.89215087890625,70.74853515625,75.57659912109375,72.8984375,70.7757568359375,63.80206298828125,62.73779296875,61.1434326171875,59.012939453125,59.56048583984375,63.85015869140625,61.16876220703125,59.5531005859375,57.93048095703125,62.19769287109375,60.040283203125,62.1683349609375,61.62310791015625,61.620361328125
57.90106201171875,57.89617919921875,57.88623046875,57.339111328125,56.7945556640625,57.85333251953125,58.914306640625,61.59320068359375,61.60955810546875,64.31463623046875,64.33953857421875,62.73248291015625,60.0325927734375,58.9478759765625,59.482421875,68.6077880859375,72.35784912109375,61.60687255859375,56.2327880859375,53.55401611328125,54.09796142578125,53.57293701171875,53.57763671875,54.1121826171875,56.2476806640625,63.74957275390625,66.44677734375,57.34161376953125,55.72552490234375,55.7303466796875,53.5986328125,54.67523193359375,57.3489990234375,63.23193359375,65.36376953125,71.236083984375,73.89898681640625,72.81829833984375,69.60614013671875,64.80072021484375,69.10308837890625,69.6524658203125,66.44378662109375,61.0780029296875,58.929931640625,65.38360595703125,63.80474853515625,61.6680908203125,61.12799072265625,61.66546630859375,58.460693359375,55.79193115234375,55.7989501953125,56.33660888671875,58.472900390625,56.8458251953125,57.8936767578125,60.02996826171875,61.6337890625,62.70281982421875,62.1656494140625
57.9134521484375,57.9085693359375,57.89617919921875,58.95562744140625,59.46942138671875,58.3851318359375,57.8380126953125,59.448486328125,63.75238037109375,65.9180908203125,65.40057373046875,62.18438720703125,57.89117431640625,58.9605712890625,64.322998046875,67.53594970703125,64.29791259765625,57.31390380859375,54.634765625,54.634765625,54.64190673828125,53.58001708984375,53.05010986328125,54.1217041015625,55.72064208984375,60.5435791015625,61.62310791015625,57.3341064453125,55.1885986328125,53.05926513671875,52.540283203125,53.084228515625,55.221923828125,58.4158935546875,64.8209228515625,74.96649169921875,88.84228515625,93.10595703125,67.47967529296875,59.99053955078125,58.91943359375,63.20416259765625,62.13580322265625,57.3240966796875,54.651611328125,60.022216796875,65.4117431640625,62.74835205078125,63.28070068359375,69.16302490234375,69.6976318359375,61.1434326171875,55.7943115234375,54.71917724609375,56.310791015625,56.8240966796875,57.878662109375,60.014404296875,62.6947021484375,64.83795166015625,64.83795166015625
60.5931396484375,58.4459228515625,57.89617919921875,57.88372802734375,62.1494140625,59.45111083984375,62.650390625,61.58233642578125,64.8094482421875,66.44097900390625,63.77740478515625,60.0325927734375,59.50048828125,60.040283203125,64.331298828125,62.70562744140625,58.3955078125,57.31646728515625,58.9219970703125,58.39031982421875,55.72064208984375,55.19573974609375,55.20050048828125,55.20050048828125,57.8712158203125,60.54620361328125,59.477294921875,55.1885986328125,54.119384765625,53.603271484375,53.61700439453125,55.7662353515625,57.36138916015625,57.878662109375,60.5355224609375,67.470703125,83.48748779296875,89.90020751953125,63.21246337890625,56.79217529296875,55.71563720703125,58.38763427734375,57.8585205078125,55.19329833984375,54.6634521484375,57.878662109375,67.544677734375,66.49798583984375,62.74578857421875,71.82958984375,76.10101318359375,73.42962646484375,64.87701416015625,56.84344482421875,55.221923828125,56.2772216796875,58.40570068359375,61.07525634765625,68.57501220703125,65.90087890625,65.90087890625
62.1871337890625,60.04541015625,58.428466796875,58.41839599609375,60.00384521484375,61.05633544921875,63.181640625,64.78631591796875,69.6217041015625,62.6837158203125,60.02484130859375,57.88873291015625,59.50048828125,61.11761474609375,61.11761474609375,57.3489990234375,55.72064208984375,56.7845458984375,58.3851318359375,58.92462158203125,57.863525390625,56.80450439453125,56.274658203125,56.2772216796875,57.34161376953125,60.01171875,58.40570068359375,54.65869140625,53.05462646484375,54.13568115234375,55.21478271484375,57.35638427734375,56.80938720703125,56.26251220703125,56.78961181640625,61.05902099609375,69.0660400390625,72.8248291015625,58.9427490234375,54.1287841796875,55.73284912109375,60.014404296875,56.2698974609375,54.1334228515625,55.20294189453125,58.94537353515625,75.5537109375,69.68572998046875,66.47833251953125,72.35784912109375,70.72393798828125,72.3167724609375,77.15252685546875,66.46405029296875,58.43341064453125,58.428466796875,61.09918212890625,64.29791259765625,66.43511962890625,68.0438232421875,69.6524658203125
61.6337890625,62.1763916015625,61.10455322265625,61.093994140625,59.4720458984375,61.06182861328125,62.11920166015625,63.187255859375,63.19854736328125,60.5408935546875,58.95050048828125,57.88623046875,60.04541015625,60.0531005859375,57.90606689453125,58.9581298828125,55.73284912109375,56.79217529296875,58.39031982421875,57.85333251953125,60.0064697265625,55.7352294921875,56.8143310546875,55.21002197265625,56.274658203125,58.40826416015625,58.41326904296875,55.20294189453125,55.20050048828125,57.878662109375,57.876220703125,56.79705810546875,55.1885986328125,54.1217041015625,54.1217041015625,57.863525390625,61.06182861328125,62.15216064453125,57.3489990234375,55.74725341796875,56.27960205078125,55.74725341796875,54.6822509765625,54.1473388671875,55.74481201171875,63.75238037109375,74.446044921875,71.7890625,63.77178955078125,65.9066162109375,69.0999755859375,70.14935302734375,76.05096435546875,76.62188720703125,71.8358154296875,64.33953857421875,64.874267578125,67.0072021484375,72.8858642578125,71.273681640625,72.87957763671875
62.15478515625,62.69744873046875,63.2401123046875,62.70281982421875,60.01690673828125,59.4720458984375,60.5302734375,61.06182861328125,60.52752685546875,58.929931640625,57.86859130859375,58.9530029296875,60.5802001953125,58.9808349609375,57.36376953125,57.89117431640625,56.81683349609375,56.274658203125,57.3341064453125,57.8660888671875,56.79705810546875,55.20050048828125,54.13812255859375,54.6776123046875,55.20526123046875,58.41082763671875,60.022216796875,58.42095947265625,56.8070068359375,57.8712158203125,57.863525390625,56.25262451171875,54.65399169921875,54.66583251953125,53.60089111328125,56.2772216796875,58.94537353515625,59.485107421875,58.9605712890625,57.89117431640625,57.35400390625,55.21954345703125,54.15887451171875,54.15887451171875,60.0377197265625,70.71771240234375,74.96990966796875,74.44940185546875,66.43511962890625,70.7208251953125,69.63397216796875,71.23297119140625,71.785888671875,82.54888916015625,78.291259765625,68.645751953125,65.42279052734375,69.691650390625,75.55694580078125,82.491455078125,83.017822265625
63.21246337890625,64.28948974609375,64.29510498046875,63.76910400390625,61.63116455078125,60.5594482421875,63.76910400390625,60.01171875,61.0780029296875,58.93243408203125,58.93499755859375,61.09124755859375,62.1790771484375,61.10455322265625,60.02740478515625,58.9605712890625,57.36138916015625,59.508056640625,56.82159423828125,57.34661865234375,56.8070068359375,56.274658203125,55.74725341796875,57.35638427734375,58.95562744140625,60.014404296875,65.3751220703125,60.5594482421875,57.339111328125,56.26251220703125,56.25762939453125,55.18365478515625,54.1240234375,53.603271484375,53.61700439453125,55.2265625,56.8240966796875,58.9581298828125,59.49530029296875,57.88623046875,56.2772216796875,55.21710205078125,54.69622802734375,56.84344482421875,60.04803466796875,63.242919921875,68.5780029296875,69.64019775390625,68.5780029296875,71.785888671875,74.45269775390625,72.3135986328125,70.7301025390625,82.58050537109375,79.9315185546875,74.55218505859375,67.5789794921875,73.4422607421875,79.81884765625,82.432373046875,80.81011962890625
60.52215576171875,61.59051513671875,66.41461181640625,64.28662109375,62.69744873046875,60.5672607421875,59.49786376953125,61.10455322265625,60.5594482421875,60.548828125,62.1494140625,66.44378662109375,63.77178955078125,64.83221435546875,61.08868408203125,58.9605712890625,57.36871337890625,56.30364990234375,56.298828125,57.35888671875,58.41839599609375,60.022216796875,59.490234375,59.4927978515625,61.09661865234375,63.76080322265625,66.97235107421875,61.09124755859375,56.2723388671875,55.19818115234375,54.65631103515625,56.7945556640625,56.2674560546875,55.21002197265625,55.2288818359375,56.3060302734375,58.97576904296875,61.63916015625,60.5672607421875,57.88873291015625,56.8143310546875,56.82159423828125,57.36871337890625,58.98333740234375,59.51824951171875,59.51568603515625,62.18975830078125,67.00140380859375,72.87640380859375,74.4559326171875,74.9798583984375,71.236083984375,72.8699951171875,87.953125,87.97882080078125,72.4100341796875,68.11663818359375,73.45166015625,79.298828125,78.16839599609375,77.6173095703125
61.051025390625,63.71844482421875,63.71844482421875,64.26959228515625,62.15478515625,61.10455322265625,59.5106201171875,58.97833251953125,60.0428466796875,62.1683349609375,64.29791259765625,64.83514404296875,63.7635498046875,61.60955810546875,61.620361328125,57.89617919921875,55.77337646484375,54.7054443359375,55.2359619140625,55.7591552734375,58.42340087890625,57.876220703125,58.40826416015625,59.482421875,60.01690673828125,62.6837158203125,66.96343994140625,63.23193359375,57.35400390625,54.67291259765625,56.2723388671875,55.1885986328125,58.4005126953125,58.41839599609375,58.9732666015625,59.51568603515625,60.04541015625,60.0325927734375,59.49786376953125,57.89617919921875,57.35888671875,60.56988525390625,60.5723876953125,64.86871337890625,59.520751953125,57.92559814453125,59.00311279296875,71.85107421875,76.09112548828125,72.84765625,68.5537109375,68.02276611328125,66.43231201171875,88.4912109375,81.53558349609375,69.1717529296875,65.42279052734375,70.77880859375,78.77508544921875,83.0067138671875,84.0625
62.66156005859375,62.1163330078125,62.6475830078125,62.12469482421875,61.61773681640625,58.96575927734375,57.9134521484375,58.99078369140625,58.98333740234375,61.6444091796875,63.23193359375,63.23193359375,61.62579345703125,60.01171875,58.9530029296875,60.58795166015625,56.31787109375,55.249755859375,55.242919921875,56.30126953125,56.28680419921875,57.88372802734375,57.339111328125,57.3341064453125,57.86859130859375,62.14666748046875,65.35223388671875,65.90380859375,61.10968017578125,56.8265380859375,57.34661865234375,58.39801025390625,59.46429443359375,60.54620361328125,60.0325927734375,58.97576904296875,58.97833251953125,59.50299072265625,58.96820068359375,58.97833251953125,58.97833251953125,62.1763916015625,63.2401123046875,62.1763916015625,59.51568603515625,60.0733642578125,62.2315673828125,79.3502197265625,75.547119140625,65.8892822265625,64.82373046875,64.29510498046875,64.30908203125,73.47039794921875,70.2677001953125,61.6732177734375,63.28070068359375,68.6341552734375,77.710205078125,84.07757568359375,84.06634521484375
67.49169921875,63.73553466796875,62.66156005859375,62.66998291015625,62.1575927734375,61.11236572265625,60.06072998046875,58.460693359375,59.52581787109375,59.5106201171875,61.10186767578125,62.7083740234375,60.5723876953125,60.03515625,58.96820068359375,57.9207763671875,57.39532470703125,57.93048095703125,57.9232177734375,57.91094970703125,58.43841552734375,58.428466796875,57.34661865234375,57.876220703125,57.336669921875,57.86859130859375,60.00384521484375,64.8294677734375,66.461181640625,65.40057373046875,62.70281982421875,63.209716796875,64.2752685546875,63.21807861328125,61.10186767578125,57.9085693359375,55.77569580078125,56.8458251953125,58.98333740234375,60.0582275390625,61.662841796875,62.71368408203125,62.70281982421875,61.636474609375,60.04541015625,61.1383056640625,77.205810546875,87.35546875,68.03485107421875,62.6865234375,63.23736572265625,61.63916015625,61.65496826171875,67.5789794921875,63.30712890625,60.62359619140625,67.05804443359375,67.046875,74.5142822265625,78.22735595703125,76.60504150390625
66.43231201171875,65.8892822265625,65.34930419921875,64.28387451171875,64.83514404296875,63.78839111328125,63.26727294921875,62.20294189453125,61.130615234375,62.1923828125,61.64703369140625,62.18438720703125,61.6575927734375,62.72979736328125,60.58538818359375,59.52325439453125,58.99822998046875,57.9232177734375,57.9183349609375,58.9808349609375,59.508056640625,60.03515625,59.490234375,58.9478759765625,60.55413818359375,58.41082763671875,60.014404296875,62.6837158203125,71.2674560546875,69.1392822265625,65.91241455078125,65.8892822265625,65.346435546875,63.75238037109375,61.10186767578125,57.37841796875,55.2520751953125,57.397705078125,59.53076171875,67.02716064453125,64.34222412109375,62.7271728515625,61.6444091796875,60.57501220703125,61.12017822265625,64.87701416015625,83.58831787109375,76.588134765625,65.346435546875,65.9066162109375,61.10968017578125,61.122802734375,63.8155517578125,65.44195556640625,62.2418212890625,66.00152587890625,63.85791015625,67.60150146484375,68.11383056640625,67.01580810546875,67.0072021484375
66.4381103515625,67.49761962890625,68.56585693359375,67.49761962890625,68.57501220703125,68.583984375,69.6676025390625,68.07037353515625,65.93798828125,64.333984375,63.25653076171875,65.9351806640625,64.874267578125,63.80474853515625,64.86871337890625,60.58282470703125,57.9134521484375,56.30841064453125,56.3060302734375,56.83380126953125,58.43096923828125,60.56201171875,61.62310791015625,62.1575927734375,61.62579345703125,61.63116455078125,63.234619140625,62.6837158203125,70.17431640625,76.0777587890625,70.7301025390625,65.90087890625,63.21533203125,62.15216064453125,60.0325927734375,57.9183349609375,56.86712646484375,58.4801025390625,62.2186279296875,65.9520263671875,67.02435302734375,62.20819091796875,63.8182373046875,62.74310302734375,65.9520263671875,79.3092041015625,81.939453125,68.5384521484375,65.343505859375,62.6947021484375,61.64971923828125,62.20556640625,70.78778076171875,79.8980712890625,68.13653564453125,63.8631591796875,64.401123046875,68.1448974609375,66.51751708984375,63.8262939453125,62.75103759765625
65.372314453125,66.96343994140625,67.49761962890625,68.57196044921875,70.17431640625,71.24237060546875,73.9219970703125,70.7208251953125,69.66461181640625,66.99859619140625,68.07623291015625,66.4669189453125,71.2982177734375,65.94366455078125,62.18975830078125,59.508056640625,60.58795166015625,55.7686767578125,55.7662353515625,56.2940673828125,57.35400390625,58.9478759765625,60.54620361328125,64.29510498046875,62.6947021484375,64.30908203125,63.234619140625,64.8265380859375,71.22662353515625,78.1859130859375,75.5338134765625,65.90948486328125,62.16021728515625,60.022216796875,58.96820068359375,58.99078369140625,59.55059814453125,61.6964111328125,63.291259765625,64.87969970703125,64.8824462890625,61.68359375,63.839599609375,66.50921630859375,80.932373046875,81.9541015625,71.75079345703125,65.8687744140625,63.743896484375,62.6947021484375,63.26190185546875,72.38262939453125,86.821533203125,85.74981689453125,80.96356201171875,67.069091796875,66.53668212890625,68.67156982421875,67.58746337890625,65.447509765625,63.839599609375
69.66156005859375,64.292236328125,64.8294677734375,65.36376953125,66.96343994140625,69.096923828125,70.69586181640625,75.51373291015625,69.64019775390625,67.51837158203125,65.9266357421875,65.932373046875,65.39776611328125,64.3367919921875,61.662841796875,60.59051513671875,58.9808349609375,60.58795166015625,56.83135986328125,57.35638427734375,58.95050048828125,58.4005126953125,58.929931640625,60.00384521484375,60.54620361328125,60.55413818359375,62.16021728515625,64.8209228515625,68.0107421875,78.69122314453125,81.37298583984375,82.48046875,67.51837158203125,61.6444091796875,60.58795166015625,60.603271484375,62.22125244140625,63.83428955078125,64.3665771484375,61.67840576171875,62.74835205078125,64.906982421875,70.80853271484375,79.887939453125,77.68994140625,70.16802978515625,65.35223388671875,63.75787353515625,63.23193359375,64.31463623046875,69.68267822265625,82.51678466796875,79.80816650390625,70.16497802734375,71.81414794921875,68.64288330078125,67.59027099609375,72.9478759765625,71.875244140625,69.20654296875,71.89605712890625
65.38360595703125,66.44970703125,63.76910400390625,63.766357421875,64.29510498046875,66.96343994140625,70.7020263671875,69.0877685546875,68.02581787109375,66.9781494140625,63.25103759765625,64.333984375,65.94366455078125,63.26995849609375,62.20819091796875,60.603271484375,58.98577880859375,59.51318359375,58.96575927734375,58.42095947265625,58.9427490234375,60.00384521484375,59.46429443359375,58.93243408203125,59.47467041015625,60.55413818359375,60.01690673828125,62.1494140625,65.87469482421875,68.52618408203125,73.86236572265625,79.2354736328125,77.6590576171875,70.21112060546875,66.4896240234375,65.96875,67.04412841796875,64.3665771484375,61.68878173828125,60.62103271484375,66.520263671875,70.2677001953125,77.75018310546875,76.6583251953125,67.52716064453125,64.84918212890625,64.322998046875,65.40057373046875,73.43914794921875,72.89215087890625,83.5662841796875,80.8541259765625,70.139892578125,64.8094482421875,64.83221435546875,67.00140380859375,69.70355224609375,72.92950439453125,76.69085693359375,81.52197265625,83.1290283203125
69.6796875,68.0733642578125,67.00140380859375,65.3892822265625,63.774658203125,65.90948486328125,65.90087890625,69.64019775390625,66.42926025390625,64.3062744140625,64.331298828125,62.74310302734375,62.2108154296875,63.8155517578125,64.8934326171875,64.89886474609375,68.105224609375,62.7271728515625,64.8519287109375,61.093994140625,60.548828125,60.0064697265625,60.00384521484375,59.4720458984375,59.4798583984375,60.5594482421875,58.9530029296875,60.55413818359375,63.21246337890625,64.79779052734375,66.38787841796875,67.9862060546875,72.27484130859375,80.8720703125,78.778564453125,80.95660400390625,71.86627197265625,68.11956787109375,63.30712890625,63.3175048828125,68.67437744140625,82.03924560546875,79.34332275390625,68.0908203125,66.49798583984375,65.963134765625,68.10235595703125,71.307373046875,76.10430908203125,81.9613037109375,76.03729248046875,70.667236328125,66.3997802734375,64.812255859375,63.76080322265625,66.44970703125,72.3515625,76.641845703125,92.70965576171875,87.8856201171875,90.5626220703125
72.90155029296875,70.22613525390625,71.8326416015625,67.544677734375,67.541748046875,70.2171630859375,65.9208984375,65.91241455078125,65.91241455078125,64.85479736328125,65.94921875,63.82354736328125,66.50921630859375,65.425537109375,68.6370849609375,70.2530517578125,72.391845703125,68.61962890625,66.99273681640625,64.8406982421875,63.2291259765625,64.29791259765625,63.2291259765625,60.5567626953125,62.1683349609375,60.56988525390625,60.0377197265625,62.71368408203125,65.37799072265625,63.74957275390625,64.26959228515625,64.794921875,65.32318115234375,69.6092529296875,72.8443603515625,79.83978271484375,80.932373046875,79.3468017578125,74.54901123046875,75.6373291015625,83.12200927734375,91.66571044921875,76.12396240234375,69.71533203125,69.18927001953125,71.86322021484375,71.31646728515625,72.36712646484375,70.7393798828125,70.17742919921875,73.37506103515625,66.9456787109375,65.87762451171875,65.3551025390625,65.372314453125,68.06158447265625,71.81103515625,76.62860107421875,83.0579833984375,87.35546875,90.03656005859375
70.24114990234375,68.0965576171875,68.63128662109375,69.16302490234375,70.23223876953125,68.62249755859375,68.0792236328125,68.0733642578125,73.9639892578125,72.364013671875,68.0908203125,69.1717529296875,70.2470703125,70.7757568359375,73.44537353515625,75.05511474609375,77.20257568359375,75.05511474609375,71.8265380859375,69.67071533203125,67.52130126953125,65.915283203125,65.386474609375,63.78564453125,63.78839111328125,63.2591552734375,64.3367919921875,64.33953857421875,65.40057373046875,68.06158447265625,65.90087890625,66.4234619140625,66.41754150390625,66.41754150390625,69.63397216796875,73.9219970703125,81.42742919921875,83.04345703125,90.02874755859375,91.64605712890625,92.71771240234375,87.35546875,77.1893310546875,77.19598388671875,76.12066650390625,76.11737060546875,69.68865966796875,66.47833251953125,68.08502197265625,65.39776611328125,66.458251953125,71.2705078125,66.44097900390625,68.04974365234375,72.8826904296875,72.89215087890625,82.00421142578125,82.018310546875,87.3818359375,87.385498046875,87.385498046875
